strategy,support_size,vol_multiplier,rebalance_date,next_rebalance_date,target_vol_daily,target_vol_annualized,benchmark_vol_annualized,dense_realized_vol_daily,dense_realized_vol_annualized,sparse_realized_vol_daily,sparse_realized_vol_annualized,dense_expected_return_daily,sparse_expected_return_daily,dense_feasible,sparse_feasible,num_holdings
k=100|vol=1.00,100,1.0,2017-07-31,2017-08-31,0.008356599237705832,0.13265690033520938,0.13265690033520938,0.007923966044807225,0.1257890613112801,0.007923966044807225,0.1257890613112801,0.001991610113282229,0.001991610113282229,True,True,20
k=100|vol=1.00,100,1.0,2017-08-31,2017-09-29,0.00759948078262874,0.1206380174643009,0.1206380174643009,0.007599481666063409,0.12063803148839151,0.007599481666063409,0.12063803148839151,0.001746627757284606,0.001746627757284606,True,True,22
k=100|vol=1.00,100,1.0,2017-09-29,2017-10-31,0.007206234442949893,0.11439542535164093,0.11439542535164093,0.007206234483185401,0.11439542599035983,0.007206234483185401,0.11439542599035983,0.001798314414343174,0.001798314414343174,True,True,21
k=100|vol=1.00,100,1.0,2017-10-31,2017-11-30,0.0070211157741750276,0.11145675758795914,0.11145675758795914,0.007021115836468975,0.11145675857684491,0.007021115836468975,0.11145675857684491,0.0020772379756632256,0.0020772379756632256,True,True,23
k=100|vol=1.00,100,1.0,2017-11-30,2017-12-29,0.006901472192586178,0.10955747461086418,0.10955747461086418,0.00654017452953647,0.10382205201667416,0.00654017452953647,0.10382205201667416,0.002073689086326608,0.002073689086326608,True,True,21
k=100|vol=1.00,100,1.0,2017-12-29,2018-01-31,0.006550903501856552,0.10399236917216755,0.10399236917216755,0.005837602514495034,0.09266906703719513,0.005837602514495034,0.09266906703719513,0.0019257863889923855,0.0019257863889923855,True,True,20
k=100|vol=1.00,100,1.0,2018-01-31,2018-02-28,0.005952394909824002,0.0944913398198463,0.0944913398198463,0.005952395215197732,0.09449134466750397,0.005952395215197732,0.09449134466750397,0.0022742738649167097,0.0022742738649167097,True,True,23
k=100|vol=1.00,100,1.0,2018-02-28,2018-03-29,0.006423211452280929,0.10196532072670417,0.10196532072670417,0.006423211486190354,0.1019653212649996,0.006423211486190354,0.1019653212649996,0.0009738463296572013,0.0009738463296572013,True,True,28
k=100|vol=1.00,100,1.0,2018-03-29,2018-04-30,0.006744878943078287,0.10707163383972797,0.10707163383972797,0.006744878986719154,0.10707163453250525,0.006744878986719154,0.10707163453250525,0.0006483379391654694,0.0006483379391654694,True,True,24
k=100|vol=1.00,100,1.0,2018-04-30,2018-05-31,0.0069638730853552,0.11054805807399562,0.11054805807399562,0.006963874209342314,0.11054807591673792,0.006963874209342314,0.11054807591673792,0.0008477824764368768,0.0008477824764368768,True,True,24
k=100|vol=1.00,100,1.0,2018-05-31,2018-06-29,0.006950095062487325,0.11032933874159627,0.11032933874159627,0.006950095219277455,0.11032934123056241,0.006950095219277455,0.11032934123056241,0.0009657279814097481,0.0009657279814097481,True,True,28
k=100|vol=1.00,100,1.0,2018-06-29,2018-07-31,0.006639254201051101,0.10539489304153225,0.10539489304153225,0.006639255681282735,0.10539491653948098,0.006639255681282735,0.10539491653948098,0.0010769199695065722,0.0010769199695065722,True,True,28
k=100|vol=1.00,100,1.0,2018-07-31,2018-08-31,0.006635086522404485,0.10532873319407197,0.10532873319407197,0.006635086965105738,0.1053287402217365,0.006635086965105738,0.1053287402217365,0.0014344551890140451,0.0014344551890140451,True,True,27
k=100|vol=1.00,100,1.0,2018-08-31,2018-09-28,0.006659774425666872,0.10572064150861535,0.10572064150861535,0.006659774529098855,0.10572064315054717,0.006659774529098855,0.10572064315054717,0.0018022317272827632,0.0018022317272827632,True,True,23
k=100|vol=1.00,100,1.0,2018-09-28,2018-10-31,0.006472545025298055,0.10274846691964154,0.10274846691964154,0.00647254505102352,0.10274846732802063,0.00647254505102352,0.10274846732802063,0.001767951465041359,0.001767951465041359,True,True,24
k=100|vol=1.00,100,1.0,2018-10-31,2018-11-30,0.007061403652523594,0.11209630782972353,0.11209630782972353,0.007061403752913686,0.11209630942336683,0.007061403752913686,0.11209630942336683,0.0007302548413986109,0.0007302548413986109,True,True,24
k=100|vol=1.00,100,1.0,2018-11-30,2018-12-31,0.007322676822314843,0.11624389081885073,0.11624389081885073,0.007322676866814924,0.11624389152526761,0.007322676866814924,0.11624389152526761,0.0011392796589604758,0.0011392796589604758,True,True,25
k=100|vol=1.00,100,1.0,2018-12-31,2019-01-31,0.008144187186039977,0.12928496355012425,0.12928496355012425,0.008302147632104653,0.13179250789375604,0.008302147632104653,0.13179250789375604,-0.0004681835570458369,-0.0004681835570458369,False,False,24
k=100|vol=1.00,100,1.0,2019-01-31,2019-02-28,0.008445847527037155,0.1340736730062611,0.1340736730062611,0.008445847814904043,0.13407367757600627,0.008445847814904043,0.13407367757600627,0.0007629672038683319,0.0007629672038683319,True,True,24
k=100|vol=1.00,100,1.0,2019-02-28,2019-03-29,0.008482518286475976,0.13465580326543908,0.13465580326543908,0.00848251830451177,0.13465580355174842,0.00848251830451177,0.13465580355174842,0.0014795871265615098,0.0014795871265615098,True,True,23
k=100|vol=1.00,100,1.0,2019-03-29,2019-04-30,0.008540086428807991,0.13556966919374197,0.13556966919374197,0.008540086429772465,0.1355696692090525,0.008540086429772465,0.1355696692090525,0.0016504343839310875,0.0016504343839310875,True,True,22
k=100|vol=1.00,100,1.0,2019-04-30,2019-05-31,0.008531960665557494,0.13544067670110155,0.13544067670110155,0.008531961145112349,0.13544068431379885,0.008531961145112349,0.13544068431379885,0.0017134931176402445,0.0017134931176402445,True,True,25
k=100|vol=1.00,100,1.0,2019-05-31,2019-06-28,0.008708972127550771,0.13825064654695457,0.13825064654695457,0.008375938465160675,0.13296390105357114,0.008375938465160675,0.13296390105357114,0.0014090921057913826,0.0014090921057913826,True,True,21
k=100|vol=1.00,100,1.0,2019-06-28,2019-07-31,0.008791279354966318,0.13955723327602323,0.13955723327602323,0.008791279438341784,0.13955723459956773,0.008791279438341784,0.13955723459956773,0.0016961364415896344,0.0016961364415896344,True,True,22
k=100|vol=1.00,100,1.0,2019-07-31,2019-08-30,0.008814151366001806,0.13992031519512618,0.13992031519512618,0.008814151371712126,0.1399203152857747,0.008814151371712126,0.1399203152857747,0.001668099975350202,0.001668099975350202,True,True,21
k=100|vol=1.00,100,1.0,2019-08-30,2019-09-30,0.009225050351879842,0.14644313437873774,0.14644313437873774,0.00922505035196833,0.14644313438014245,0.00922505035196833,0.14644313438014245,0.0016215483762063892,0.0016215483762063892,True,True,21
k=100|vol=1.00,100,1.0,2019-09-30,2019-10-31,0.009257607124242496,0.14695995711771287,0.14695995711771287,0.008839844729196966,0.14032818469128172,0.008839844729196966,0.14032818469128172,0.0014069357482438612,0.0014069357482438612,True,True,20
k=100|vol=1.00,100,1.0,2019-10-31,2019-11-29,0.009388183371897826,0.14903279078828077,0.14903279078828077,0.009388183375370352,0.14903279084340543,0.009388183375370352,0.14903279084340543,0.001604676819646585,0.001604676819646585,True,True,22
k=100|vol=1.00,100,1.0,2019-11-29,2019-12-31,0.00938737696876676,0.1490199895354332,0.1490199895354332,0.009387376975669999,0.14901998964501872,0.009387376975669999,0.14901998964501872,0.0019590735073701624,0.0019590735073701624,True,True,21
k=100|vol=1.00,100,1.0,2019-12-31,2020-01-31,0.009406621676154199,0.14932548979424143,0.14932548979424143,0.009406621716653112,0.14932549043714174,0.009406621716653112,0.14932549043714174,0.0020247549495564466,0.0020247549495564466,True,True,22
k=100|vol=1.00,100,1.0,2020-01-31,2020-02-28,0.009455539255377647,0.15010203229042868,0.15010203229042868,0.009295525877924772,0.14756189867132577,0.009295525877924772,0.14756189867132577,0.0017831838812790602,0.0017831838812790602,True,True,20
k=100|vol=1.00,100,1.0,2020-02-28,2020-03-31,0.00938900271548416,0.14904579746448732,0.14904579746448732,0.0093890027163832,0.14904579747875912,0.0093890027163832,0.14904579747875912,0.0006633089132537206,0.0006633089132537206,True,True,22
k=100|vol=1.00,100,1.0,2020-03-31,2020-04-30,0.014674166219372203,0.23294516708210242,0.23294516708210242,0.023248131817126642,0.36905265140979143,0.023248131817126642,0.36905265140979143,-0.0005029598137348335,-0.0005029598137348335,False,False,23
k=100|vol=1.00,100,1.0,2020-04-30,2020-05-29,0.015421227163695572,0.24480439191943462,0.24480439191943462,0.023148025180602168,0.36746350782080606,0.023148025180602168,0.36746350782080606,0.0005312556681039927,0.0005312556681039927,False,False,21
k=100|vol=1.00,100,1.0,2020-05-29,2020-06-30,0.015623739308574861,0.2480191725563599,0.2480191725563599,0.02138800392210566,0.33952403650779395,0.02138800392210566,0.33952403650779395,0.0010169250368892472,0.0010169250368892472,False,False,21
k=100|vol=1.00,100,1.0,2020-06-30,2020-07-31,0.0160067349476228,0.25409903984121857,0.25409903984121857,0.01994032929514705,0.3165429142541698,0.01994032929514705,0.3165429142541698,0.0007632920000221816,0.0007632920000221816,False,False,22
k=100|vol=1.00,100,1.0,2020-07-31,2020-08-31,0.0160638600472132,0.2550058726840346,0.2550058726840346,0.017972262552002422,0.2853008232585447,0.017972262552002422,0.2853008232585447,0.0012715313310553496,0.0012715313310553496,False,False,21
k=100|vol=1.00,100,1.0,2020-08-31,2020-09-30,0.01608030057072191,0.25526685790380105,0.25526685790380105,0.016134041347071068,0.25611996628070155,0.016134041347071068,0.25611996628070155,0.0012884294598075505,0.0012884294598075505,False,False,23
k=100|vol=1.00,100,1.0,2020-09-30,2020-10-30,0.016362031018114984,0.2597391901071433,0.2597391901071433,0.016362031140818484,0.259739192055001,0.016362031140818484,0.259739192055001,0.0015760708247750499,0.0015760708247750499,True,True,23
k=100|vol=1.00,100,1.0,2020-10-30,2020-11-30,0.01630518059842101,0.2588367176725039,0.2588367176725039,0.01630518060038874,0.25883671770374067,0.01630518060038874,0.25883671770374067,0.001546917420652807,0.001546917420652807,True,True,25
k=100|vol=1.00,100,1.0,2020-11-30,2020-12-31,0.01627713790280236,0.2583915536803109,0.2583915536803109,0.016277137902918102,0.2583915536821483,0.016277137902918102,0.2583915536821483,0.002487511645923555,0.002487511645923555,True,True,25
k=100|vol=1.00,100,1.0,2020-12-31,2021-01-29,0.015882691695687894,0.2521299142626056,0.2521299142626056,0.015882691695909095,0.2521299142661171,0.015882691695909095,0.2521299142661171,0.0027179004984678214,0.0027179004984678214,True,True,21
k=100|vol=1.00,100,1.0,2021-01-29,2021-02-26,0.015838011440603008,0.25142063720178837,0.25142063720178837,0.015838011890210463,0.25142064433908545,0.015838011890210463,0.25142064433908545,0.002505841268282355,0.002505841268282355,True,True,23
k=100|vol=1.00,100,1.0,2021-02-26,2021-03-31,0.015896690134350043,0.252352132587265,0.252352132587265,0.0158966901417848,0.25235213270528817,0.0158966901417848,0.25235213270528817,0.002644911234964807,0.002644911234964807,True,True,22
k=100|vol=1.00,100,1.0,2021-03-31,2021-04-30,0.015967035479750587,0.2534688303261897,0.2534688303261897,0.015967037060167794,0.2534688554145351,0.015967037060167794,0.2534688554145351,0.002507462629475978,0.002507462629475978,True,True,24
k=100|vol=1.00,100,1.0,2021-04-30,2021-05-28,0.01600751974760358,0.25411149815468703,0.25411149815468703,0.016007520018483705,0.25411150245477565,0.016007520018483705,0.25411150245477565,0.0028369154967165886,0.0028369154967165886,True,True,21
k=100|vol=1.00,100,1.0,2021-05-28,2021-06-30,0.015986112013189516,0.2537716609063294,0.2537716609063294,0.01580338276606373,0.25087092403541206,0.01580338276606373,0.25087092403541206,0.0026896515945523353,0.0026896515945523353,True,True,20
k=100|vol=1.00,100,1.0,2021-06-30,2021-07-30,0.015946932900467954,0.25314971177323287,0.25314971177323287,0.01347792662630538,0.2139554522518789,0.01347792662630538,0.2139554522518789,0.00227556912316043,0.00227556912316043,True,True,20
k=100|vol=1.00,100,1.0,2021-07-30,2021-08-31,0.0159772573142013,0.25363109691758645,0.25363109691758645,0.011441895459760374,0.18163445948235,0.011441895459760374,0.18163445948235,0.002250512675829304,0.002250512675829304,True,True,20
k=100|vol=1.00,100,1.0,2021-08-31,2021-09-30,0.015732505628050796,0.24974578435047867,0.24974578435047867,0.011298636292943651,0.1793602907117858,0.011298636292943651,0.1793602907117858,0.0023264415012346786,0.0023264415012346786,True,True,21
k=100|vol=1.00,100,1.0,2021-09-30,2021-10-29,0.01578186908540359,0.2505294049425377,0.2505294049425377,0.012686396453199442,0.20139030029242558,0.012686396453199442,0.20139030029242558,0.0015793104699689533,0.0015793104699689533,True,True,20
k=100|vol=1.00,100,1.0,2021-10-29,2021-11-30,0.01576800697032742,0.25030935068771626,0.25030935068771626,0.01128654692597567,0.1791683779607529,0.01128654692597567,0.1791683779607529,0.002228641609894965,0.002228641609894965,True,True,20
k=100|vol=1.00,100,1.0,2021-11-30,2021-12-31,0.015835191816259298,0.2513758770529639,0.2513758770529639,0.0112878043887357,0.17918833956322872,0.0112878043887357,0.17918833956322872,0.0019684395506696915,0.0019684395506696915,True,True,20
k=100|vol=1.00,100,1.0,2021-12-31,2022-01-31,0.01595371081598476,0.2532573078464221,0.2532573078464221,0.011288449828417748,0.17919858560053867,0.011288449828417748,0.17919858560053867,0.0022187640165375437,0.0022187640165375437,True,True,20
k=100|vol=1.00,100,1.0,2022-01-31,2022-02-28,0.01606276172137824,0.2549884373019276,0.2549884373019276,0.011661155402322435,0.1851151031653351,0.011661155402322435,0.1851151031653351,0.0015920426219464053,0.0015920426219464053,True,True,20
k=100|vol=1.00,100,1.0,2022-02-28,2022-03-31,0.015986029446421312,0.25377035019951805,0.25377035019951805,0.011338970848074332,0.18000058192449503,0.011338970848074332,0.18000058192449503,0.0015794288876770407,0.0015794288876770407,True,True,20
k=100|vol=1.00,100,1.0,2022-03-31,2022-04-29,0.011246752439044341,0.1785366600649227,0.1785366600649227,0.010191985680638647,0.1617927568614074,0.010191985680638647,0.1617927568614074,0.001979604644498109,0.001979604644498109,True,True,20
k=100|vol=1.00,100,1.0,2022-04-29,2022-05-31,0.010700111454044746,0.16985900344845678,0.16985900344845678,0.010700111454548725,0.1698590034564572,0.010700111454548725,0.1698590034564572,0.0010375546161113616,0.0010375546161113616,True,True,21
k=100|vol=1.00,100,1.0,2022-05-31,2022-06-30,0.01105689579122791,0.1755227792156748,0.1755227792156748,0.011056895891184366,0.17552278080243433,0.011056895891184366,0.17552278080243433,0.0013531274161380671,0.0013531274161380671,True,True,22
k=100|vol=1.00,100,1.0,2022-06-30,2022-07-29,0.011106462283198094,0.1763096228823647,0.1763096228823647,0.01110646228409339,0.1763096228965771,0.01110646228409339,0.1763096228965771,0.0003406670570778954,0.0003406670570778954,True,True,22
k=100|vol=1.00,100,1.0,2022-07-29,2022-08-31,0.011251713581012972,0.17861541575213,0.17861541575213,0.011251714239842706,0.1786154262107278,0.011251714239842706,0.1786154262107278,0.0008358083166033515,0.0008358083166033515,True,True,25
