date,k=20|vol=1.00,SPY
2014-09-05,0.00466872188529854,0.0044945708885981706
2014-09-08,-0.0010815109815267526,-0.0025851428376799657
2014-09-09,-0.005732871736753107,-0.006331554184424104
2014-09-10,0.007296255164377357,0.003763073191381361
2014-09-11,0.000648202825990591,0.0011495488002351006
2014-09-12,-0.010900976331388892,-0.005841135716914914
2014-09-15,-0.00334946409414814,-0.0007535007499019919
2014-09-16,0.010639233557582436,0.007538350780785574
2014-09-17,0.0008903244393602051,0.0013470015428125315
2014-09-18,0.00678048314205317,0.005329761985450876
2014-09-19,-0.00487215668995666,-0.0009009849040527707
2014-09-22,-0.006093144566971942,-0.007722834610779605
2014-09-23,-0.003299541873779927,-0.005724266569914871
2014-09-24,0.010700796774132049,0.007827936231634025
2014-09-25,-0.017480243321301044,-0.016135313896276537
2014-09-26,0.011770699123951022,0.007944905408199254
2014-09-29,-0.0005545065377118037,-0.0018189088063776948
2014-09-30,-0.0056717095967723395,-0.002632277427372265
2014-10-01,-0.016253121279535824,-0.013551862559459171
2014-10-02,-0.009645283481980547,0.0001543364196485708
2014-10-03,0.014781850170922047,0.011008998550281257
2014-10-06,-0.001955856979766645,-0.0011699607992425864
2014-10-07,-0.016506282901145728,-0.015436842831042408
2014-10-08,0.018781492640836263,0.017489782847339264
2014-10-09,-0.01923782171377493,-0.019833379076216073
2014-10-10,-0.02166480335633475,-0.011414407611219923
2014-10-13,-0.0173965761278852,-0.016426786065371513
2014-10-14,0.007337769871243298,0.001547429969229297
2014-10-15,-0.009083598293114269,-0.006766073100397896
2014-10-16,0.0021900891927932255,-0.0008582286046321386
2014-10-17,0.01647006085398434,0.011810879126027185
2014-10-20,0.015644894326555275,0.009709716115598344
2014-10-21,0.02338643715521253,0.01981079438378397
2014-10-22,-0.004056805212322753,-0.007110959978165021
2014-10-23,0.009679778164639267,0.01162495541066888
2014-10-24,0.010258535484789512,0.007695191930712442
2014-10-27,0.003428470260694412,-0.0013744137024858105
2014-10-28,0.012122828680426618,0.011470029516138736
2014-10-29,0.003500626120152798,-0.0015120631224957437
2014-10-30,-0.002289296682424331,0.006410352327163915
2014-10-31,0.017271861468479154,0.011435514658559853
2014-11-03,0.0036983856594067135,0.0005455401039962116
2014-11-04,-0.0029721140172970038,-0.0034690581681536825
2014-11-05,0.0030060728006057872,0.006315798784901627
2014-11-06,-0.0010921103281387645,0.004003542426342266
2014-11-07,0.0038695473060633553,0.000935061685070071
2014-11-10,0.010118768328398413,0.00314761184313328
2014-11-11,-0.0006947601989256236,0.0009805763947214885
2014-11-12,-0.00264990240146659,-0.0010777044215281029
2014-11-13,0.0007887201272096893,0.001127828086153082
2014-11-14,-0.003628196350745389,0.0002448012400844135
2014-11-17,0.0027987659180003107,0.000636436305026411
2014-11-18,0.005740773520623899,0.005773871578928391
2014-11-19,-0.0020992507224082495,-0.0016052867564022577
2014-11-20,0.0002730895618799935,0.0017540294423081804
2014-11-21,0.0029691698186031126,0.0053506557644456
2014-11-24,0.004949929796630165,0.0028063977298540266
2014-11-25,-0.0004068534609209897,-0.0007238831099513066
2014-11-26,0.00723772492464885,0.002559131841717077
2014-11-28,0.00554367064653143,-0.002118778853148706
2014-12-01,-0.013943113634682095,-0.00694996527521019
2014-12-02,0.004739867686099962,0.006463575710519365
2014-12-03,0.0094112572321349,0.00386313441097208
2014-12-04,0.0012517659114662572,-0.001105972680246814
2014-12-05,-0.0007277284926376145,0.0016368853516470772
2014-12-08,-0.004527367455241217,-0.00668238556051759
2014-12-09,0.0038648954311921342,-0.0006775583544442743
2014-12-10,-0.012705108938470084,-0.016031584356813178
2014-12-11,0.00559370940404602,0.0050699501741402475
2014-12-12,-0.011546751339694891,-0.01616160003106748
2014-12-15,-0.0037304487775462344,-0.0068695514718807305
2014-12-16,-0.012200173686883007,-0.008019163902683868
2014-12-17,0.018856591179548406,0.01960462540384844
2014-12-18,0.018120318154792675,0.024728863270883306
2014-12-19,-0.0054146466144146185,0.004254911955335894
2014-12-22,0.013128214751863817,0.004599734914803699
2014-12-23,-0.00233773064599976,0.0013494637846371837
2014-12-24,-0.004342306542125172,9.667214564190729e-05
2014-12-26,0.008019155185895882,0.0032246355701548435
2014-12-29,0.00238429570400656,0.0013434488306258707
2014-12-30,-0.006072421323599584,-0.005366055922413682
2014-12-31,-0.008284251079167405,-0.00992315050021364
2015-01-02,-0.0035626675286557523,-0.0005349931987376211
2015-01-05,-0.009938169366610608,-0.018059765829538943
2015-01-06,0.002574964059109972,-0.009418832366943297
2015-01-07,0.017878860086802263,0.012461037932960384
2015-01-08,0.015676614423281502,0.017745112673692276
2015-01-09,-0.008568007351714159,-0.008013818922574356
2015-01-12,-0.002137450535507459,-0.007833458980562424
2015-01-13,-0.0019373648351994903,-0.0028126734053841584
2015-01-14,-0.001234027615648145,-0.00603720192153212
2015-01-15,-0.004802296585998841,-0.009160663169525463
2015-01-16,0.0185127466703226,0.013114291803431044
2015-01-20,-0.005810717534429039,0.002132672946132619
2015-01-21,0.004046716663705759,0.005047958708102707
2015-01-22,0.015978637653137166,0.014871294277480462
2015-01-23,0.0038913724607176946,-0.005483082430668751
2015-01-26,0.004058333010562384,0.0023418003771367157
2015-01-27,-0.005353039150379654,-0.013190560552188368
2015-01-28,-0.006353973573318063,-0.012823950012169072
2015-01-29,0.008332162474481725,0.009243052888306735
2015-01-30,-0.02508500802289278,-0.012575014056868894
2015-02-02,0.005357399025688809,0.012384481240548917
2015-02-03,0.003913648683309953,0.01446114251758579
2015-02-04,-0.0032296831240276923,-0.0038082112255204414
2015-02-05,0.004030883388911307,0.010094938526166608
2015-02-06,-0.019150189193052138,-0.0027650551451149363
2015-02-09,-0.004314382173543514,-0.004475957627517513
2015-02-10,0.011044958327217837,0.01065335409348478
2015-02-11,0.00167828593650142,0.0005805309898507804
2015-02-12,0.008441811823854107,0.009616656024727943
2015-02-13,-0.001153117169550012,0.004116600411421922
2015-02-17,-0.0004121878708096416,0.001572627826404327
2015-02-18,0.0069164684277818736,9.53232250959779e-05
2015-02-19,-0.007817703227811218,-0.0007134969205728758
2015-02-20,0.015527483387582178,0.006000303432960541
2015-02-23,0.0038436803109895418,-0.000141914642224239
2015-02-24,-0.009418165451012732,0.002840876624824018
2015-02-25,0.0041870476783582135,-0.0008500661471856352
2015-02-26,0.005281058236696166,-0.0011810231134015137
2015-02-27,0.0019068526186101626,-0.00340630978835077
2015-03-02,0.004489868845119019,0.006313564551395645
2015-03-03,-0.0030407457397604466,-0.004104092489186528
2015-03-04,-0.006873996475057969,-0.004215436276403306
2015-03-05,0.0011407768236031094,0.00109396945176643
2015-03-06,-0.021918424804415693,-0.014064584326091034
2015-03-09,0.003427684949355846,0.004144683149202688
2015-03-10,-0.012187866044596466,-0.016221931207720863
2015-03-11,-0.0026959915678021356,-0.0023415961865690393
2015-03-12,0.01193384257863243,0.012714031376251933
2015-03-13,-0.006163353012425838,-0.006132677980535628
2015-03-16,0.014856285260221579,0.013360642089979224
2015-03-17,-0.004435647650844447,-0.0029722784046178896
2015-03-18,0.004685839681747418,0.012021485607965232
2015-03-19,0.00042720628394199867,-0.004561863028195612
2015-03-20,0.005076757454649549,0.008827197410775645
2015-03-23,0.0011266076647008473,-0.0019485523252686932
2015-03-24,-0.0049061629220146915,-0.005619303479249549
2015-03-25,-0.021031231410045547,-0.014653521183673246
2015-03-26,-0.004833118861184195,-0.0023813703238573236
2015-03-27,0.007206250730238225,0.002289470784628156
2015-03-30,0.011239888103515791,0.012200005010708281
2015-03-31,-0.008821679029754432,-0.008739771478683656
2015-04-01,-0.0034928489350245485,-0.0035362039483745056
2015-04-02,2.056341974027132e-05,0.003597621430312836
2015-04-06,0.0008247434144283394,0.006733077184655878
2015-04-07,-0.004893675627486669,-0.0026462685160243415
2015-04-08,0.00575040079131993,0.003376922378484748
2015-04-09,-0.0011320797607696448,0.00442358340154736
2015-04-10,0.0065880211277138286,0.005457116845365428
2015-04-13,-0.0047696349754199185,-0.004522988071590572
2015-04-14,-0.002290734131574531,0.0019130411133643221
2015-04-15,-0.0003743649472223413,0.00448722904981258
2015-04-16,0.0027124652571771874,-0.00028522470642211584
2015-04-17,-0.012882753527493922,-0.01150353776926738
2015-04-20,0.007883925379371309,0.009136980880624312
2015-04-21,0.006072908976903975,-0.0011917791538997857
2015-04-22,6.498854357139785e-05,0.004914494103788636
2015-04-23,0.002351927279815328,0.002516337820137604
2015-04-24,0.0026583709641136042,0.002320123939165253
2015-04-27,-0.009679012750649672,-0.004157074584322906
2015-04-28,0.001116637757637766,0.003178448550533952
2015-04-29,-0.01936872073645526,-0.004114874676382274
2015-04-30,-0.014524691683228556,-0.010020308752625495
2015-05-01,0.013561108896109808,0.010841444067502426
2015-05-04,0.006191700383670164,0.0028474513003999835
2015-05-05,-0.01106441086198016,-0.011451908373622088
2015-05-06,-0.004474652223210314,-0.004116612142622822
2015-05-07,0.005714108812113769,0.003989378000024191
2015-05-08,0.010464055913346754,0.01316633955736779
2015-05-11,9.547522926367303e-05,-0.00477283814581364
2015-05-12,-0.0018487965768404359,-0.0029913417010191123
2015-05-13,0.0005559545530557217,0.00019061554757193733
2015-05-14,0.011829630424389094,0.010427618020898644
2015-05-15,0.0016879320330717242,0.0010835274779457116
2015-05-18,0.007868701011645801,0.0031069236076890494
2015-05-19,-0.0014381543612327762,-0.0003285641745571777
2015-05-20,0.0015779824453277104,-0.0007038423558449747
2015-05-21,0.0014261496789648941,0.0029124819844033034
2015-05-22,-0.0024212648380880757,-0.0023890323430955096
2015-05-26,-0.005171354092870693,-0.010751500962517646
2015-05-27,0.009514680988424397,0.009492200239274773
2015-05-28,0.0022988593232067026,-0.0011283776191076678
2015-05-29,-0.002701795431524423,-0.006213432967905885
2015-06-01,0.000657499882426319,0.0020367740050506455
2015-06-02,-0.007521601151211319,-0.0009923006314569438
2015-06-03,-0.0018564653418282995,0.0026494576891291644
2015-06-04,-0.005377460853877155,-0.00844646091028678
2015-06-05,0.0021996472491442338,-0.0017132673464390624
2015-06-08,-0.00813570121442921,-0.006149962761284211
2015-06-09,-0.004068504382087624,-0.00014394629289904426
2015-06-10,0.008920013458738375,0.011993350061432428
2015-06-11,0.0021469161055158023,0.0032235643764615407
2015-06-12,-0.0029163141289378683,-0.007654713838188054
2015-06-15,0.013871022533748882,-0.004285616583314167
2015-06-16,0.0020533104572233118,0.005451812048321347
2015-06-17,0.004401018025999763,0.0016167554176487187
2015-06-18,0.004399527713815642,0.0103998335943003
2015-06-19,-0.0003783125818040273,-0.004439484575987307
2015-06-22,0.00767801724693847,0.005123190281351997
2015-06-23,0.0027795593836522775,0.0007080805176888916
2015-06-24,-0.007920831905802657,-0.0072631283157834625
2015-06-25,0.004709515867543277,-0.0030402496164783077
2015-06-26,0.0016825899557205495,-0.00019058418445283554
2015-06-29,-0.01687977283336332,-0.020970083541549944
2015-06-30,0.0021193175780645454,0.0020930399955212398
2015-07-01,0.0011550598930749265,0.008015474218518559
2015-07-02,0.0026103614236451,-0.0009158129489440503
2015-07-06,-0.004789167364739002,-0.0028459372308818898
2015-07-07,-0.0009767069730814487,0.006288909964659917
2015-07-08,-0.015508825816201246,-0.01677732938192722
2015-07-09,0.009151533305513118,0.0018088668480502612
2015-07-10,0.00783364466897082,0.012591809056583969
2015-07-13,0.00827285482695616,0.01103718012967958
2015-07-14,0.004652966823547877,0.004338150338564661
2015-07-15,-0.008083464879133456,-0.00033228912810623346
2015-07-16,0.012908901909822303,0.00802430790030173
2015-07-17,-0.004982501257098478,0.0008481587714699312
2015-07-20,-0.00302011865977479,0.0005174504427152282
2015-07-21,-0.0073359268892927414,-0.003951214967475303
2015-07-22,-0.0016899195936738785,-0.001794604548193579
2015-07-23,-0.0013863005769689926,-0.005630301807080462
2015-07-24,-0.01661769923360703,-0.010371763872097373
2015-07-27,-0.010867826568716689,-0.00581727316943792
2015-07-28,0.008446465185612387,0.012282952647311607
2015-07-29,0.005346788870671703,0.006879098646574544
2015-07-30,0.011317697400980545,0.00023696345877954883
2015-07-31,0.009133440993854651,-0.0015179039936548122
2015-08-03,0.003395634731035278,-0.0033730831502806202
2015-08-04,-0.0005101772396518254,-0.0019541620309919683
2015-08-05,0.0027960689760539313,0.0032956591911237343
2015-08-06,-0.011412914697363977,-0.008187708843189534
2015-08-07,-0.004531040109413033,-0.0019200921013378114
2015-08-10,0.006688181423385448,0.012599371466694764
2015-08-11,-0.0052189173895659585,-0.009023047600602907
2015-08-12,0.00010772537748943243,0.001198140677427073
2015-08-13,-0.00032428441558167106,-0.0012447638614102585
2015-08-14,0.0039649757483398995,0.003642449430230288
2015-08-17,0.00832683913194917,0.005586843942668063
2015-08-18,-0.001521322588118058,-0.002896788662979155
2015-08-19,-0.007189455166248865,-0.007905376123475971
2015-08-20,-0.024236495276083646,-0.020881063236694475
2015-08-21,-0.0309802552111072,-0.030102977747774484
2015-08-24,-0.03979334531701707,-0.042106735665905504
2015-08-25,-0.005753016803652466,-0.011767668336303383
2015-08-26,0.03749456198225698,0.03839418127485805
2015-08-27,0.023545887877083116,0.02473467085743608
2015-08-28,-0.0024131531619276587,5.020104694830607e-05
2015-08-31,-0.008999558243554728,-0.008079306344296877
2015-09-01,-0.021276877097011898,-0.0298473762094984
2015-09-02,0.01553717390810282,0.018981071854038856
2015-09-03,0.00803635386075866,0.0007164172300351268
2015-09-04,-0.012981213703200042,-0.015136770028915336
2015-09-08,0.017802386856476025,0.025130862758200756
2015-09-09,-0.013305773039852076,-0.013371784997378677
2015-09-10,0.003090680221210949,0.00544182241260871
2015-09-11,0.0046710943721675405,0.004544421637621143
2015-09-14,-0.002733599113002284,-0.003711059897486546
2015-09-15,0.01330269385404271,0.012500095459677008
2015-09-16,0.006436337761740367,0.008666507599796924
2015-09-17,0.0032730516778258344,-0.0022480480045610207
2015-09-18,-0.011794230300554924,-0.01634137643166178
2015-09-21,0.007068775942246862,0.005167381958297801
2015-09-22,-0.01002240942688527,-0.012979422310189781
2015-09-23,0.002629878632645976,-0.0015988445463639422
2015-09-24,0.0006237531283916915,-0.003615730726835409
2015-09-25,0.0067165143028610815,-0.000259270936528222
2015-09-28,-0.017291947089456753,-0.025097136460188296
2015-09-29,-0.003914955682021017,0.0005848645741490799
2015-09-30,0.014781190969466534,0.01865819650948719
2015-10-01,-0.004278930338794195,0.002609419097915344
2015-10-02,0.011356666119713997,0.014937485892783986
2015-10-05,0.015674797458901303,0.017795387962032283
2015-10-06,-0.004855951825301311,-0.003426540204567563
2015-10-07,0.006597489861490171,0.008190804454172751
2015-10-08,0.007801551568976644,0.009026581409396828
2015-10-09,-0.0008175304629316957,0.0005963165382123492
2015-10-12,0.007922090417969315,0.0009438682524447461
2015-10-13,-0.00619829626324662,-0.006302381858050987
2015-10-14,-0.007855218896652843,-0.004794038100373599
2015-10-15,0.00597404796815751,0.015354897476370866
2015-10-16,0.005582379974607542,0.004546212497740676
2015-10-19,0.001503168110390115,0.0004921774254502687
2015-10-20,0.0010991332498721661,-0.0012783710003020365
2015-10-21,0.0025098929231013893,-0.0062036901513200515
2015-10-22,0.012826721878133385,0.016893678204094265
2015-10-23,-0.002081528835324285,0.010961895030558555
2015-10-26,-0.00017723771407673235,-0.002457949426417194
2015-10-27,0.000912926696337764,-0.0019321820251625432
2015-10-28,0.001150299098056578,0.011374687865007171
2015-10-29,-0.006426178633638905,-0.0005744882708789145
2015-10-30,-0.003878542968143834,-0.004309660377056601
2015-11-02,0.0047877945774193196,0.011830940204322848
2015-11-03,-0.008341722959705046,0.0028993926294660355
2015-11-04,-0.0014670809448386766,-0.003033194119001381
2015-11-05,0.005096338141686781,-0.0009984000563558748
2015-11-06,-0.008518824830027897,-0.0005233336282990386
2015-11-09,-0.009240691567114585,-0.009331386923919216
2015-11-10,0.0031406511878629925,0.002306426277707052
2015-11-11,0.0044073536275249705,-0.003931328488447794
2015-11-12,-0.011454556661036308,-0.01396025128889411
2015-11-13,-0.00944507464486052,-0.01122791127923417
2015-11-16,0.011233571559658713,0.015206775838047193
2015-11-17,-0.0012745330098169452,-0.0007296077031594406
2015-11-18,0.012085040847223857,0.015866169618486747
2015-11-19,0.0035579280043203628,-0.0008623797784121923
2015-11-20,0.003443932058136555,0.003644156705443491
2015-11-23,0.0024024318450005353,-0.0011465668110944849
2015-11-24,-0.0011949008652688182,0.0013392401892273753
2015-11-25,-0.0002937087115939376,-0.0001430440679824896
2015-11-27,0.0012876517211322387,0.0011464249439996355
2015-11-30,-0.006570903808975712,-0.004151486535659665
2015-12-01,0.010999628930351868,0.009535507534867982
2015-12-02,-0.005363239405002682,-0.010204847742289025
2015-12-03,-0.011769972874028818,-0.0140029862145572
2015-12-04,0.018562766227712038,0.01950269793989956
2015-12-07,-0.005204813086546894,-0.006058158774735478
2015-12-08,0.0031132158676028397,-0.006719775804675643
2015-12-09,-0.014745548277869381,-0.00777929822658574
2015-12-10,0.0018447284016061332,0.0025808546783894215
2015-12-11,-0.012553980176761828,-0.019381210200269283
2015-12-14,0.008297518865400557,0.0050526340030179195
2015-12-15,0.010902032391488183,0.010497866862810623
2015-12-16,0.013386301697103253,0.014632017116685825
2015-12-17,-0.007907282686798337,-0.0152381025543612
2015-12-18,-0.012910903812854268,-0.01781524440556581
2015-12-21,0.007797610963537847,0.00824922461855504
2015-12-22,0.007178093813129881,0.009074123092724928
2015-12-23,0.0067294429450719855,0.012383260996364998
2015-12-24,-0.0014303940978982255,-0.0016502710070438464
2015-12-28,0.0030771684037771943,-0.002285128574578299
2015-12-29,0.00980864447668436,0.010671936098230805
2015-12-30,-0.004481115593411924,-0.007087779116990545
2015-12-31,-0.011095809571404549,-0.010003262009494307
2016-01-04,-0.008428479534140158,-0.013979403648517241
2016-01-05,0.0040215700407826285,0.0016911385275142354
2016-01-06,-0.007948656361891725,-0.012613936268041082
2016-01-07,-0.018702170822203296,-0.023991854166776405
2016-01-08,-0.008227757064896698,-0.01097645271518033
2016-01-11,0.0023291095635885137,0.0009901209892857477
2016-01-12,0.006647407780727883,0.008067997613129707
2016-01-13,-0.015927681033123323,-0.024940325741376834
2016-01-14,0.012179826104240963,0.016417044165309758
2016-01-15,-0.01733532702930988,-0.021466609716842666
2016-01-19,0.011906287693875108,0.0013312049177971463
2016-01-20,-0.008749555906731063,-0.012815048488049485
2016-01-21,0.0031542380411472837,0.00560216163253946
2016-01-22,0.00960855778239603,0.020515176012346537
2016-01-25,-0.0022628669359932956,-0.015116917898314819
2016-01-26,0.003851782912582225,0.013643433316611997
2016-01-27,-0.008646850115082415,-0.010883328918205759
2016-01-28,0.011680790838174025,0.005209343405095268
2016-01-29,0.01369864486967774,0.024377086441815354
2016-02-01,0.008934059843089216,-0.00036111246495929006
2016-02-02,-0.004367443376341855,-0.018021966179459503
2016-02-03,-0.010953509251349997,0.005994568774869924
2016-02-04,-0.002758390517682688,0.0015684159159676803
2016-02-05,-0.020517458866705626,-0.019050532732565073
2016-02-08,-0.002165103995361034,-0.013460812535839084
2016-02-09,0.00282690281107201,5.423052627562264e-05
2016-02-10,0.0033292249554254124,-0.0008627735414167281
2016-02-11,-0.007778887551894448,-0.01300822213493713
2016-02-12,0.00859334985914717,0.020616903823454713
2016-02-16,0.008545133724491772,0.016878319550520215
2016-02-17,-0.0018977572964344737,0.0163346740884458
2016-02-18,0.005076825423303324,-0.004095954007608649
2016-02-19,-0.00038366234483227233,-0.0004683077015612547
2016-02-22,0.008172514437879266,0.014478738431268123
2016-02-23,-0.002527956695140535,-0.01262928723395873
2016-02-24,0.0021059237824871944,0.004575722070645272
2016-02-25,0.011159515221727137,0.012111836297160616
2016-02-26,-0.009459659248579557,-0.002301794720385275
2016-02-29,-0.0005009657145755932,-0.007842232943226612
2016-03-01,0.0013373412462553006,0.023506724761021225
2016-03-02,0.005532913449131265,0.004492749344262581
2016-03-03,0.00460746639578127,0.0039194582846897585
2016-03-04,-0.0018393856855828347,0.003253629089536858
2016-03-07,0.0004182690852964858,0.0007984747106442036
2016-03-08,-0.0011415621645778442,-0.010917641104092102
2016-03-09,0.004931077061040666,0.00493932014761822
2016-03-10,0.00819788704756308,0.0008024985293262343
2016-03-11,0.0014603190682369903,0.016137072609362813
2016-03-14,0.00038160119515492165,-0.0012824662099446549
2016-03-15,0.00015126197758194224,-0.001629568334221676
2016-03-16,0.009446041099977402,0.005787136874104926
2016-03-17,0.001075590061580711,0.006344412995086479
2016-03-18,0.004242832863503819,0.003929397184243788
2016-03-21,-6.813189357787871e-05,0.0014186775436630938
2016-03-22,-0.0034693518371626975,-0.0005374807954821037
2016-03-23,-0.01123641414483324,-0.006599687031125012
2016-03-24,0.0021585511784073803,-0.000442707709592538
2016-03-28,0.003058446657858923,0.0005911868070731519
2016-03-29,0.019387931747842136,0.0092499739310401
2016-03-30,0.0009804079503537965,0.004387953433091507
2016-03-31,0.001252656990857167,-0.0024271793877531644
2016-04-01,0.005264613111106273,0.006812061012212878
2016-04-04,-0.00244308553343646,-0.0032378161792206983
2016-04-05,-0.005120110503859597,-0.009988040475336635
2016-04-06,0.002614348351045731,0.010921156538013621
2016-04-07,-0.001994735138825393,-0.011966122219953301
2016-04-08,0.00699823677693419,0.002697155288442721
2016-04-11,0.005812820960340938,-0.0023473832052144372
2016-04-12,0.0023444347049182412,0.009312942182308381
2016-04-13,-0.004134759373370041,0.010101035650083023
2016-04-14,-0.006155042232181539,4.792261507935436e-05
2016-04-15,0.006136697422265983,-0.0011061391022374467
2016-04-18,0.0038895734092383445,0.007027106690644658
2016-04-19,0.0024602266405414353,0.0031543634703268264
2016-04-20,-0.009562991666810619,0.0009526001629165393
2016-04-21,-0.007456801465690926,-0.005378483484444807
2016-04-22,0.00511078726453636,0.0
2016-04-25,0.0014288577933237732,-0.0017222774904546156
2016-04-26,0.003778400804652954,0.0014856476928035711
2016-04-27,0.009093511916495297,0.002058218120572386
2016-04-28,-0.0034572132026730864,-0.009075752290557237
2016-04-29,0.004356930050378607,-0.00539870676220966
2016-05-02,0.006762523666516152,0.00794825223059581
2016-05-03,-0.007448188280998659,-0.008703141423155092
2016-05-04,-0.0052222700810252015,-0.005578235689888356
2016-05-05,0.0017001121606181947,-0.00019501190045667638
2016-05-06,0.011849867759362722,0.003659070233924977
2016-05-09,-0.010064810766782133,0.0008263329300177702
2016-05-10,0.014656126469832715,0.012433871618604986
2016-05-11,0.0004772424305454696,-0.009354722087045686
2016-05-12,0.00127422760539268,0.0002904071449028045
2016-05-13,0.005228696411155145,-0.008713858546090414
2016-05-16,0.013863176115546204,0.009864945987868134
2016-05-17,-0.010294217305173574,-0.009333341439942133
2016-05-18,-0.014415279629813017,0.0002926585575053764
2016-05-19,0.000984684375356473,-0.0034650346858448033
2016-05-20,-0.0019291541767425466,0.006317555218359638
2016-05-23,-0.0007219160191109125,-0.0013626809828434228
2016-05-24,-0.0030040108932653064,0.012962477545385154
2016-05-25,0.002798451522886266,0.006782828860580903
2016-05-26,0.005424073878436464,0.0002868928007844218
2016-05-27,-0.0017979956887951931,0.004299069157025048
2016-05-31,0.001412035480613328,-0.0019022905395985612
2016-06-01,0.002428667660549883,0.0020488512977998585
2016-06-02,0.0009849460002872164,0.0030438456935255598
2016-06-03,0.01006850773850935,-0.0029870919274602725
2016-06-06,0.0037380834765090637,0.005088521500811849
2016-06-07,-0.0005646047134553661,0.0015611386190990117
2016-06-08,0.004366947939707775,0.003259782061254768
2016-06-09,0.010185052003971658,-0.001365471846382471
2016-06-10,-0.007947285692582202,-0.009477709733579753
2016-06-13,0.0001202441777422424,-0.007711589065442448
2016-06-14,0.0010185200330525513,-0.00196678954326579
2016-06-15,0.002834573173708989,-0.0013939779496463522
2016-06-16,0.005301255116266873,0.00298420108495967
2016-06-17,-0.0040909580522962416,-0.003724173442860357
2016-06-20,0.0016761223298225553,0.0064401609819628725
2016-06-21,0.0017727998617513932,0.002838304578500317
2016-06-22,7.625693876590416e-05,-0.0016308905377232508
2016-06-23,0.010722296602381992,0.013022588748872854
2016-06-24,-0.01368123524227747,-0.035908971750791885
2016-06-27,-0.0017467232087031409,-0.01790990742936105
2016-06-28,0.011579838652948083,0.01803591786927594
2016-06-29,0.012318953573751974,0.01702754690423114
2016-06-30,0.01702830272530853,0.013645561911322712
2016-07-01,0.005436936819922143,0.0021004368048795907
2016-07-05,0.002385344965581239,-0.00719329732074292
2016-07-06,0.00903852019122814,0.005998195697467956
2016-07-07,-0.005096595545421676,-0.0006203178952380872
2016-07-08,0.012079180530573988,0.01489038952498345
2016-07-11,0.0007119912845812119,0.0035270748661930806
2016-07-12,-0.004344499275517114,0.007263288993082151
2016-07-13,0.0056469834568705305,-0.00013956339681842067
2016-07-14,0.004848962749993157,0.005583315099159547
2016-07-15,-0.005896053642730463,-0.0013416991736674433
2016-07-18,0.005288926750794134,0.002687417417772675
2016-07-19,6.342320187167211e-05,-0.0010166701205157613
2016-07-20,-0.007902246997774401,0.004162886982370662
2016-07-21,-0.004511865014528924,-0.0037769916509643453
2016-07-22,0.017992171307271952,0.0044849517793534854
2016-07-25,0.004498986386695468,-0.0027156216592416627
2016-07-26,0.007324570420150029,0.00046150582853154987
2016-07-27,-0.0024250529456371368,-0.0010613199770507231
2016-07-28,0.004966636611547795,0.0011546226371887958
2016-07-29,0.0063906694907243135,0.001614623914781843
2016-08-01,-0.0013484469655597818,-0.0008289289198183392
2016-08-02,-0.0016947989794606543,-0.0064073943853082405
2016-08-03,-0.004165281796166906,0.0029228389095585783
2016-08-04,0.004958073258921934,0.0010639531467198093
2016-08-05,0.003998870857975551,0.008178687575802313
2016-08-08,0.00023482415943976392,-0.0005957669346646766
2016-08-09,0.0027987677848817956,0.0005961220844916681
2016-08-10,0.0027120918290987647,-0.0024747871842709657
2016-08-11,0.0061417790731941296,0.004640449896645915
2016-08-12,0.008472063262332479,-0.0008687263104357745
2016-08-15,-0.002203166712592154,0.0028837412819762154
2016-08-16,-0.015485469905520688,-0.005157606162215167
2016-08-17,-0.004648204647783196,0.0018809983669760832
2016-08-18,0.0037491149501029776,0.0022438617200577493
2016-08-19,0.0026513915922575116,-0.001462216627666879
2016-08-22,-0.0012743755925957614,-4.57024192032085e-05
2016-08-23,0.0010720114009278609,0.0020135329494754828
2016-08-24,-0.018742403199291734,-0.0051147382926404195
2016-08-25,0.0011704351973210103,-0.0006889376704146688
2016-08-26,-0.0027841028561588887,-0.0018832455084561994
2016-08-29,0.007148504146439296,0.004924375514900214
2016-08-30,-0.013494539404784789,-0.0016484434540365855
2016-08-31,-0.0033896180056162393,-0.0028445842499188467
2016-09-01,0.010361044341615772,4.63572833087067e-05
2016-09-02,0.004527467007559642,0.004508119011383149
2016-09-06,0.005669435956228911,0.00302255308491306
2016-09-07,-0.007652946888020783,-9.185292307656301e-05
2016-09-08,-0.005947441664294371,-0.0022826650759261158
2016-09-09,-0.033669865001333274,-0.023934754483826093
2016-09-12,0.019200607258164908,0.014347181502347262
2016-09-13,-0.015366797806865607,-0.014375747945395867
2016-09-14,0.0025187563969225673,-0.00037480813393142576
2016-09-15,0.015754205269767445,0.00999293104825627
2016-09-16,-0.0005925099250146507,-0.0038656817313195146
2016-09-19,0.006546488000322036,0.0001876312043689321
2016-09-20,-0.003834112524659288,4.664909550733398e-05
2016-09-21,0.020960470967462126,0.011245406111412892
2016-09-22,0.0030140994995154413,0.00630168725384217
2016-09-23,-0.006867443498470682,-0.005479518212331835
2016-09-26,-0.01000653335107411,-0.008102212706808554
2016-09-27,0.009681586010056212,0.0062080928836576454
2016-09-28,0.005956134044159108,0.004963458744089211
2016-09-29,-0.004690672318929662,-0.009047195735309765
2016-09-30,0.007436156329182354,0.007546234848818667
2016-10-03,-0.006658715480452914,-0.002404109316579084
2016-10-04,-0.011246099586848819,-0.0050978621966540905
